,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
1998-08-06 12:00:00,319.76946505684634,320.69828004444037,317.39651442044095,320.12230326529345,317.37398810754394,319.8711451278193,319.72537337320813,317.4872195832443,318.80637103388233,319.8254047413092,314.3521245478262,318.4984791379808,317.734472450118,309.25265701968397,319.75718702897484,313.21632141929376,313.21029875185684,320.4611080126079,310.19734517276436,319.7510469695222,330.27311260582104,310.7943754494135,318.03627647135175,318.1791677913954,312.175670518867,313.51940448583105,333.0217213022852,319.81625006919506,317.92297173234005,317.8589677845937,318.0542830796319,313.2585448250333,310.2474901152084,319.780813398639,319.8264947043509,313.30091893610637,318.0382095777718,313.2836916786887,311.5306406662916,317.42691134603575,316.784219663336,318.5604616912973,319.8081310955802,317.08544862084824,319.80868764757076,313.289467915853,317.2796529117286,313.52012471190295,319.76460959962793,319.3698947043402,318.56905918261447,320.30017953370304,319.88204681773277,319.79797509625405,310.27343390352297,330.7340923572938,312.5085056451677,319.9285348212918,319.78035232079094,310.3189870430887,319.8317003095887,320.4218270338544,311.8668156383026,318.028804722415,319.7918799641346,318.0572454183017,318.0343810485465,320.29747775315775,319.87681618835705,310.33373965018035,308.37139434997164,310.46983129416327,317.9734928169262,320.29428186551223,318.264772852997,319.48415197903756,318.2058044946087,317.9897912557188,313.1131324700302,318.2789910523923,311.6504772538825,321.5061196549964,320.2966675974327,319.76297974675174,313.74427186886174,320.3801818451153,320.44214791802585,318.2960281883303,316.16304153707654,320.3214008076186,313.42406157596656,319.8994921815619,318.43777635073917,313.01624124698964,313.3766892917186,313.27614803265834,320.39459340122227,320.34716645301296,320.36246870702826,319.8638718176825,313.6898142009172,313.552453710841,319.8496767898239,313.0346132095489,315.79136724940844,318.36012875486927,319.85995790900034,315.75371497601014,315.7793024229918,318.49087242763187,319.843790012386
1998-08-16 12:00:00,321.0095650347841,321.8721225501858,318.9613807489506,321.3277274650481,318.9394498166602,321.0649884776291,320.9699360148109,319.03349503890297,320.1301253264093,321.0328508879618,316.2950600905083,319.94773404298854,319.240225071809,310.23266964837575,321.00469413302534,315.97264492022697,315.976326632072,321.6678433926746,312.21995412278574,320.9543147657715,331.9688782490736,312.7291194857229,319.39073637084283,319.5318710288032,313.95633432812383,316.1950723184461,335.7284991091614,321.00781194929755,319.3383280031676,319.3420662449587,319.40573457247876,316.01210409603834,312.2715135606639,320.9847340968447,321.0183011423435,316.0611454417766,319.3916061459357,316.0488628772723,313.35705788415953,318.9903255450208,318.3880182862506,319.9704316717609,321.0122524578428,318.72667952796695,321.01596676869127,316.04305425831507,318.8455450234977,316.2021259309912,320.97046139301744,320.6367823919083,319.9759152915409,321.4103313672368,321.08646926530054,321.00726325226833,312.30000680105445,332.47789375575985,314.2260118711488,321.13143774109034,320.98902694956814,312.3359471989901,321.04003935257754,321.62950171419317,313.64970107153414,319.47604348881015,320.99728407565857,319.4135228258472,319.38291775623935,321.40806285337555,321.0714901102381,312.3619653046908,308.6583773302298,311.95613321427265,319.3309098838391,321.4047870396544,319.53868558328605,320.7519928537462,319.540520021461,319.49512755166336,315.89039297207705,319.61422520367216,313.4734296725913,322.71086600580514,321.4072371206304,321.0953393632684,316.43426101057213,321.58309430335754,321.646381083526,319.63067625302307,317.90362808212114,321.43134900266006,316.18300094977207,321.1047564654958,319.8505431264125,315.79069768462074,316.1382161010089,316.04292502693016,321.50555115269935,321.45771763883806,321.4732688044136,321.0567621047303,316.37358001134925,316.2371079143664,321.0531986047078,315.8024403674303,317.6172644862103,319.71612439361894,321.06786168771254,317.57473360261224,317.59821913097574,319.8402624225866,321.0512074575283
1998-08-26 12:00:00,322.17868062952505,323.0282516042762,320.4026060768015,322.4985535163799,320.3812051074515,322.22491585690597,322.14312435413814,320.49509642131,321.3260776393594,322.205579271688,318.18902104524295,321.3126565986454,320.62426418928794,311.89322043356555,322.20473119222873,317.979895535648,317.98607484168224,322.8551307888784,314.70785854617077,322.12311181494465,334.33281730921254,315.0671845883297,320.61018607953895,320.75588578248755,316.20698840572317,318.11929422731606,338.7120089277476,322.1655916645896,320.55950252076093,320.74264229829555,320.6225696299082,318.0112814168159,314.76111588463596,322.1541454924414,322.1763110816837,318.0649140711337,320.61013173242566,318.0567737295385,315.7292698201785,320.4302582532525,319.88185574614846,321.2974183405965,322.18185266459017,320.16779402150496,322.1885380135527,318.03739965712253,320.28768341984886,318.12531434669404,322.14168975502986,321.8309249638875,321.3000636659192,322.56149469622693,322.2563527699188,322.18172454333364,314.7926692643668,334.87143617060235,316.41436826081986,322.2998914538086,322.16291106656314,314.8170705935289,322.2136077622378,322.8176842979405,315.90309143003054,320.86087031353924,322.16809122637886,320.63455200965285,320.5972192384256,322.55966059573615,322.2321993016158,314.8566115137202,309.6852958558104,313.9247886246797,320.55292941260524,322.55630464503713,320.74164504240156,321.94700422370835,320.74881754909893,320.8787965622958,317.8965346437752,320.8229760462046,315.8412541529155,323.97410436891744,322.55881924488983,322.37953796134093,318.35543505778037,322.76673797254074,322.83128361558596,320.8389148132333,319.4636587640817,322.582308151311,318.17162814517286,322.27543205483846,321.294950955742,317.7921830502708,318.12857576921533,318.03804191814055,322.67248924732803,322.60928137735027,322.6250821098419,322.2157923407599,318.28699243395573,318.1513995036907,322.2222346739455,317.79856589737915,319.1888617220617,320.943014779012,322.2410206097765,319.142264379047,319.16399773374303,321.0613829697282,322.22390883873356
1998-09-05 12:00:00,323.33461748463077,324.2253467425932,321.57539663571936,323.65612499523695,321.5544116992676,323.3720698266935,323.26044847259715,321.6838768154603,322.44871399933186,323.3649686038958,319.73806210088105,322.4685645784268,321.79844040090927,313.88035259734636,323.34841121083696,319.6337710946767,319.6419395131637,324.0611123549879,316.8294150994474,323.2787442340484,336.9717149227134,317.1234408278437,321.7201297448922,321.8713773366433,318.1084044586899,319.6922597483516,341.6660357280144,323.31069222053713,321.67095639352897,321.93035766792275,321.73022373072587,319.57845764958,316.88407788750186,323.31036504260095,323.32163176721735,319.6355693488308,321.71926620577614,319.7111751212514,317.7472197861092,321.60203404263694,321.10184101024157,322.45515822421424,323.338252658547,321.340497571958,323.347777190706,319.6009140739287,321.4611907531644,319.6974631038905,323.29964569094363,322.98933542636036,322.45540899094846,323.7323304677036,323.4130235044086,323.3002204034392,316.9181642084323,337.77545555510795,318.3151478788118,323.4551957394975,323.2808756505221,316.93301366083807,323.3312817389639,324.0245444052769,317.8067395367605,322.03569162953863,323.32564464322866,321.74587863576915,321.70265450691704,323.7309235451686,323.3801007274639,316.98374836891156,311.33006442058087,316.1750797512976,321.6651231159648,323.7274887928084,322.0417306753689,323.1062284050503,321.850506527993,322.05266966291697,319.4689879219879,321.9250632521451,317.85560257392257,325.1596238122458,323.7300668364853,323.5325594638058,319.92599180551355,323.96914322430723,324.0349245023373,321.94055198996926,320.67950115041515,323.7529431404968,319.7308084958195,323.4328597471766,322.5910109366897,319.3611082461943,319.6890693013966,319.6021410322619,323.85849095032233,323.7805108895705,323.7965570291112,323.3620885610439,319.85141415410374,319.71651620869966,323.37809552641306,319.36342941924056,320.4133798538989,322.06103061881674,323.35831764913627,320.3637327907472,320.38415192959616,322.1743336073474,323.3832723685799
1998-09-15 12:00:00,324.8384137305367,325.7768527709311,322.7907243710328,324.98063431975305,322.7701552953973,324.8648158401618,324.51825108445956,322.9151822787188,323.6799486787007,324.663672870752,321.04441495312125,323.6901029611185,323.01612257327406,316.2378508639622,324.60946328438615,321.0994889519506,321.1093587721209,325.41795217574577,318.660840255957,324.7821575193933,339.91894793303106,318.95104799176954,323.15085727998036,323.3027857291063,319.556798822393,321.0180286021149,344.42694729699605,324.800854142793,323.1035621345584,323.16159622343037,323.1581035466837,320.89952973076765,318.71667541707507,324.81451689605296,324.81207071907414,320.95946405167365,323.1489873164059,321.17734276389524,319.19911830254335,322.81634739619903,322.2936165763463,323.6785681198569,324.84263149354473,322.5211559723794,324.6463188265519,320.9190148613844,322.64262973635203,321.022569388038,324.5967974233576,324.2869794737537,323.6763725242327,325.2696092796424,324.9177429026789,324.5592987107563,318.7528745201986,340.7313940291672,319.76307729063376,324.9581962490791,324.5393755562071,318.75975585683176,324.58946525428587,325.3823392913926,319.25676446583276,323.2540199048906,324.6223603842077,323.1783261284224,323.1277742956179,325.2687446264509,324.87378731271644,318.819828164992,313.56298387377524,318.202936315019,323.0986489179115,325.26520984218473,323.6497219165536,324.40475379907,323.26479828751775,323.27004824893726,320.7895016185549,323.3398489989545,319.30501743007864,326.5183106542236,325.26786842234435,324.83169786130645,321.24980657386453,325.5272992419932,325.5946277316874,323.3547794900274,321.866162186087,325.28996707163674,321.0453919967612,324.93853129896627,323.8528391618857,320.6787701725887,321.0047185657734,320.9207162850453,325.3960997836707,325.3182895252373,325.33464718622554,324.85375517770683,321.1702511882305,321.03591718363487,324.88179616642793,320.677807816288,321.57033597167185,323.49556827217293,324.6160907787577,321.5179169614997,321.53714146479035,323.6025917728647,324.6819486893021
1998-09-25 12:00:00,326.66477779408444,327.91557590886566,324.3462104125841,326.6309406839471,324.3261555810372,326.95461491711933,326.14525589839366,324.49041992454084,325.255000447002,326.2895734230784,322.3205484573154,325.27887108852013,324.5760158501452,318.4418949467102,326.24053159441985,322.4452216760857,322.4566007376553,327.06844328681126,320.1570249432768,326.60807178228805,342.9576864810988,320.44423757906543,325.1655633916719,325.3184197967072,320.78604138390637,322.3124244179856,347.4318049094128,326.8871541606847,325.1208280473284,324.73828379261215,325.1689282221063,322.1895092022216,320.21377972055933,326.64129862841384,326.8987458697165,322.25209771910033,325.16232171302295,322.5234744822042,320.39957321310914,324.37057904074595,323.7988193442182,325.26969065249796,326.66967981828014,324.04291776079316,326.2720225825577,322.20619999995733,324.16536379708674,322.3163422462826,326.2208192392611,325.8915614196678,325.26441744430196,327.3670150746607,326.74519121929745,326.187898858141,320.2516360129795,343.5351269837447,320.99194187171855,327.06187796551865,326.16725238719533,320.25226685087074,326.21694641874365,327.03395251904305,320.45573554007296,324.8147138029058,326.24585458369796,325.1953763708113,325.134836727072,327.3668653765166,326.96485992760597,320.31966377002146,316.2287706398896,319.7734007609022,325.11716872359426,327.36319870606053,325.663864714127,326.0103891117959,325.25709768968295,324.82956532872595,322.07750823804304,325.3328220165045,320.503505315353,328.27490252446756,327.36596346887137,326.5023325104004,322.542365080769,327.67487889231546,327.74426771384736,325.3469912653574,323.3711289126395,327.3870368149997,322.32926888220015,326.76709789845995,325.25941020134917,321.96410205407415,322.2895979269318,322.20834765440605,327.49394069683245,327.4163543133019,327.4331226949839,326.94209270177583,322.45812875705957,322.32432511703183,326.7080479379909,321.9600595940813,323.0471170358762,325.515467024242,326.2430587224868,322.9912880104391,323.0090427554725,325.6422413584526,326.3078154246901
1998-10-05 12:00:00,328.8091944347205,330.57739430331407,326.3951604126943,328.7757973631258,326.3757609245042,329.57191183311,328.27738019230827,326.56453400540073,327.34393421822347,328.4202999645742,323.81810258263795,327.38539073486294,326.65358252452546,320.2448144404089,328.37779899766423,323.7494698890728,323.76226275906066,329.21353180357573,321.3879449553767,328.75197802730827,345.9036533624111,321.6727920775062,327.6910698904949,327.84505336787305,322.21729013828957,323.62175989157925,350.43160036816715,329.50021328577833,327.4440152286992,326.8374845438487,327.6897201861278,323.7027575911536,321.44542598475914,328.78618919900396,329.512259341883,323.7683536680805,327.686162120323,323.8587095238023,321.75601002543834,326.41793041924967,325.83701416161136,327.379228200791,328.81487288936637,326.0923057051996,328.40250001850774,323.7162817061508,326.21601879929483,323.8338889578552,328.3491676112966,328.0020657176784,327.3700100342437,329.964110824301,328.89083815455535,328.3220424148706,321.48459094967234,346.38463688319985,322.4227672745076,329.47847553789916,328.30048043153846,321.48028536148695,328.349673653956,329.18044914591127,321.8105622426682,326.8933120608279,328.3735350575127,327.5183228953429,327.65105856524195,329.9648167303958,329.5836991759332,321.55346688128344,318.40717236420465,321.0010928524303,327.4417550458145,329.9609922294862,328.2117091207399,328.12223270964233,327.7553829000481,326.90664727281427,323.59241457334537,327.8319257691299,321.9033838490025,330.52407106563857,329.96388406292226,328.67269164274654,324.08916076475094,330.34733961368255,330.19918034097884,327.84516999532246,325.38072961610044,329.9837303988621,323.83560106918975,328.91401370652346,326.9436504560333,323.47597393008135,323.7970663530815,323.71893507504893,330.0915571645845,330.01423869655406,330.03149859243257,329.5576195360174,323.9689951924878,323.83579259912045,328.8523371597519,323.4684367273182,325.06651769813215,327.8638188526682,328.3751363475459,325.00618050360447,325.02199202263677,328.22132108313025,328.43849916067455
1998-10-15 12:00:00,331.22705661367763,333.47712346288273,328.7879604029559,331.190949254455,328.7680173530284,332.4988137744291,330.70416621718164,328.98170514052885,329.73684874344184,330.84371240736334,325.6522871217602,329.79207138142743,329.0561499138619,321.5388882892547,330.8047382442879,325.2417980257179,325.25615572971174,331.6190952098623,322.50014287711844,331.1522916491279,349.0403508753522,323.0389323737419,330.24732102612063,330.40225852210955,323.96730546847334,325.1073446684864,353.37429555100556,332.4326248703831,329.827967190165,329.2534199906302,330.5631261815793,325.5381419683208,322.55835918745504,331.18103193741916,332.4482763995449,325.4571073048155,330.23932455432407,325.38120085101775,323.4585921753872,328.7955302395651,328.2312302592142,329.7813632601201,331.2000388143269,328.4704750891534,330.813591808225,325.54020579829216,328.5950656026259,325.52403405110994,330.75828527608076,330.41333281008536,329.7684992373246,332.8953085981138,331.27236474988473,330.73467182970273,322.6001642766912,349.3681926770145,324.162734080698,331.85766101712596,330.710740908934,322.59369494538873,330.75923254121074,331.5558233624599,323.50374074641974,329.28909442811516,330.7788051894001,329.91381966687914,330.5114463944934,332.9081567533514,332.54381712586985,322.9252304418443,319.2878873391934,322.1236020115056,329.8236817630783,332.91006233597074,331.0640505574098,330.5293650434331,330.6009295156124,329.3016518830508,325.27971325408055,330.6773107246739,323.6344673739035,332.9972235882796,332.92359707635256,331.0520815655289,325.80735372512896,333.3532521888002,332.6417910124064,330.68902986676443,327.7582835172062,332.95499750140306,325.632329807625,331.2701510970885,329.08063041883895,325.2665099698877,325.5920701595016,325.51575486670794,333.0764842177134,333.0020132450545,333.020900443203,332.56055647166426,325.7637092591476,325.62956381501454,331.199573834331,325.2500035560024,327.23723110246306,330.27949323107225,330.80039927337776,327.4108866409998,327.4258428594071,331.11785045503603,330.86850929848276
1998-10-25 12:00:00,334.0986377971383,336.52587124336975,331.62525842891534,334.05797981970704,331.6026281202307,335.44797992125626,333.5735372096059,331.44817720647904,332.6179723001528,333.7062966113286,327.9494076641354,332.2940333646124,331.8578269537788,322.60550959418794,333.66667798140577,327.17954834092956,327.1950401230152,334.45443370972254,324.02811710833595,333.99494699768496,352.1191127741659,324.78918678513315,333.11917686060485,333.27471928141745,325.86038385435916,327.0329552521396,356.60810506259133,335.3796126881943,332.68855411618796,331.67903322535363,333.56287976847744,327.6746246125424,324.07867774264264,334.0131390132821,335.39706838267375,327.37546064875625,333.10091817525796,327.3044123311571,325.3403908950604,331.5889697210159,330.69027285073764,332.25726885427736,334.01406004919755,331.2196302345615,333.638612371961,327.66522882011407,331.3858144412523,327.5066849436888,333.58066142748874,333.29846081522817,332.23860965745814,335.9418171776619,334.07919448066366,333.55652082402736,324.1060402278298,352.3537216617274,326.0299743559444,334.6450489891661,333.52567467862434,324.0929929312868,333.5724003079065,334.33369679153606,325.36416736769695,332.0497878810962,333.5865159070767,332.79771615543865,333.50371309564616,335.9709897167369,335.6220915629978,324.6500689813321,319.2977496864657,323.61442119977465,332.66384316701715,335.98172765149326,334.0544749381816,333.33080641503403,333.6101819392477,332.0560420239252,327.1715663646178,333.661858742966,325.47903782481114,335.639163764525,336.0127926352916,333.8266080855536,327.7872648660263,336.4690718414438,335.5615343075933,333.6813671525471,330.19973483951355,336.06600820491445,327.73144530429573,334.01814748317156,331.46231696480055,327.24806938608015,327.6899666207907,327.6160901619727,336.21350329796275,336.14460659840006,336.166390486852,335.7176619574467,327.8623350866741,327.7276092049324,333.92152552507974,327.21826395943884,329.52114459563705,333.16285975429906,333.603515468075,329.9197462153055,329.9360846256837,334.17093771309203,333.6807554143781
1998-11-04 12:00:00,337.248119267628,339.74217874803077,334.68496494162684,337.20615534112244,334.6617058123299,338.44506530416834,336.7175414696374,333.9874385745359,335.76571436326606,336.8461415962433,330.51216130657355,335.19368624684193,334.91018424773597,323.9608759856768,336.8102473275765,329.59672967948103,329.6131854109588,337.59046169813445,326.0110936608172,337.13679600877606,355.4615124213193,327.10689860990146,336.27956194106895,336.43643328663643,328.14502316391315,329.43394938615796,0.3610656893691271,338.35302825320997,335.82993364051646,334.2268026607195,336.60671496035786,330.09114492526,326.05007736951814,337.1533002594995,338.36552208950474,329.7644676005596,336.2615377554812,329.69685112201455,327.63081107782756,334.6288449912145,333.20811550893535,335.1182527067048,337.14965223665354,334.24778533876366,336.7593995958233,330.0725455665565,334.4285840238356,329.9028338692832,336.6989779864017,336.4642502220706,335.0906533521656,339.0694204588493,337.2126555662715,336.67755281471585,326.05285825266753,355.3342842551525,328.27741880970024,337.7386566499752,336.6422814072007,326.02836119719314,336.6877837493132,337.4537631617817,327.6310702748698,335.0810291143134,336.69653732138903,335.9664594197297,336.5372735117676,339.10095190780976,338.7697163698456,326.910750922455,319.4173192268271,325.5329969421212,335.8223806006656,339.11415736372845,337.19164949281105,336.4889067812816,336.7497326052831,335.0837554659642,329.5150858158291,336.77656358045016,327.72407437148865,338.5817051404556,339.15254946440047,336.96442809208077,330.1688783172367,339.6375034571764,338.84798458945534,336.78539580911263,332.66092624686473,339.2171645240584,330.1237586134828,337.1359728454967,333.8717787967741,329.48554654410225,330.0832886428307,330.012594255733,339.38205641653525,339.31722967456204,339.34124264863686,338.905761740097,330.2597555422332,330.12650530455085,337.03748951512756,329.4493992803779,332.0268729501362,336.4556999969332,336.730231473467,332.4299803728856,332.44784610121377,337.28151927905634,336.8186566532188
1998-11-14 12:00:00,340.5842683093119,343.12966347098137,337.69934058520045,340.5358608517022,337.67518034145286,341.66996115788123,339.9255854445225,336.968476108719,338.94109466291513,340.046487753949,333.0728005160473,338.31263551396324,337.9292948091638,325.82084632853304,340.011252525204,332.2150408761038,332.2327271354606,340.744333225888,328.17584897438087,340.30294487536804,359.4798486527845,329.7111528070094,339.42975006733184,339.5879644593972,330.7598186623111,331.98454137446055,4.636100827259713,341.5342239319472,338.9928420547827,337.2020425741808,339.8111159474044,332.6505430138777,328.2066516965527,340.3103150878999,341.53504367495754,332.3515974126582,339.40890199989497,332.28862287985885,330.23780923616135,337.62049097933,336.2440872780737,338.21275859722743,340.2906421288886,337.29460922719744,339.9163317600368,332.61161273310955,337.4581839863416,332.83175201287355,339.8523681414741,339.6164999636202,338.17775847486405,342.2676716706207,340.3472379120376,339.8306968591718,328.19146382584705,359.03049983415207,330.8552418675707,340.8234295983154,339.7862184570666,328.1568308684465,339.8292691627038,340.58213819760084,330.21402053047086,338.07584359809897,339.830244724289,339.1183076413874,339.683099839324,342.27352524525554,341.9545297127639,329.4774030983654,319.54529544949384,327.65690596372,338.9909020097959,342.27578682579707,340.4995236072709,339.6817631548896,340.0599804903947,338.0734115558532,332.05381388366,340.0785979042945,330.28734959407376,341.7157119211814,342.2980703389421,340.0803848453526,333.0588197693035,342.737782574466,341.96625308431277,340.03890406467735,335.3166684424805,342.3475826286022,332.61455335628966,340.223438120544,336.6761339248129,331.85646645479306,332.5709245672891,332.5012521959612,342.50267405468435,342.4364842691617,342.4600161589047,342.08394894848004,332.7461030773792,332.6123811666875,340.10543147270073,331.80352872787284,334.50457595722975,339.5541877161139,339.80410888263646,334.9166673527877,334.9343319567189,340.35114934725846,339.8950726079105
1998-11-24 12:00:00,344.25162578012305,346.59815106358025,340.9350772939606,344.1974626777932,340.906424065241,345.0259772694688,343.3744088457281,340.2893033011011,342.28259241519356,343.47566111756834,336.16360418730244,341.49778432676817,341.1505115538911,328.0527172197487,343.4288276319728,334.8714380409065,334.8899888538968,344.3487482430529,330.71707404349326,343.89683333551545,3.8078549846266014,332.28851326024994,342.73600230776066,342.97922223345,333.3589057010425,334.89768124350735,8.785071490542274,344.8069613530527,342.29023583842405,340.4822742468739,343.15654134855816,335.71889324827265,330.7364834824798,343.6534945474385,344.7838032386886,334.96763230429565,342.6907866975161,334.90796558793676,332.8267490471851,340.7792821218433,339.5878035842012,341.3482185978666,343.57624609861824,340.4909761111358,343.20392592078036,335.6581719932783,340.6646466336818,336.0455719562601,343.1320493302776,342.9260727988221,341.3020504535592,345.44511796345597,343.61008185930444,343.0959019592228,330.69737424252537,3.221370485602506,333.417160939895,344.06684411428034,343.0214907377609,330.6504452206608,343.0567506676285,343.8164238343113,332.77305919047154,341.1994389775261,343.04017525313577,342.34204133901784,342.88253281103647,345.38796905634314,345.04491464348695,331.95290403637176,320.29588911294553,330.0495124465634,342.18333210780503,345.3625862761976,343.88656953904706,342.88732029669717,343.5349830862004,341.1722092815004,334.5992236831103,343.5410665049419,332.8278856847688,344.81521290512836,345.3412241398515,343.2084025383962,336.27861460234334,345.6203502712761,344.9863753866337,343.4465418165612,338.0373267026363,345.3466151503295,335.59528718350214,343.28353762440116,339.83187704586635,334.65039540651213,335.54473268421617,335.1586584657158,345.44091807756746,345.3906921114428,345.4109973619823,345.11049915925815,335.3974077880763,335.2603507382274,343.04712220933135,334.5542510913358,337.0307104375797,342.4554928949569,342.73671831189324,337.4278231171666,337.443948391813,343.2208588412995,342.8148305734936
1998-12-04 12:00:00,347.8844912731098,350.0837649711631,344.35581795333536,347.82501279334963,344.3201297172398,348.3673476305961,346.9162962342902,343.68790454238996,345.61204101419185,346.99684812176764,339.5214516663062,344.90567891963326,344.5484505001995,330.59132310089313,346.93733955051476,337.82129813577956,337.8406661671069,348.0586927984136,333.3578385844823,347.5734555064918,8.015598360748621,335.232785998675,346.04840119842896,346.3644463385254,336.4249646370626,338.03669027620765,12.419674472305143,348.04431437448017,345.54912392845245,343.8146420671473,346.5955109430564,339.06341705735684,333.36457768235687,347.1367771896806,347.9886560190087,337.88176560424813,345.95403762688017,337.8254613450229,335.5675644202129,344.0773078323551,342.8470564042058,344.6477880143705,347.0007491604242,343.7784631543261,346.5699900052008,338.9955446496973,343.96004924354423,339.2318194876204,346.48944934331513,346.18458435157225,344.580984839575,348.5748289485492,347.0106550258455,346.31036203651763,333.2983688905992,7.298257629685989,336.45069641868827,347.35574529067,346.19471020706436,333.2378585225088,346.2191420658912,347.06313192864053,335.48481209174804,344.42894884818406,346.1792043360078,345.4338367564045,346.15238506102804,348.428597283443,347.93104780976176,334.4667118025531,321.57236194635914,332.55699158346715,345.2410488884673,348.36326161456265,347.2771379078546,345.98584813147374,347.0134776802326,344.2250999981131,337.44898909896824,346.99430381630566,335.519205657155,347.64765878750575,348.27802030172774,346.2213616460023,339.471688599906,348.27285353721317,347.8848072962397,346.77089632126257,340.88731106283103,348.2190033852283,338.92076110608235,346.20349381567024,342.8835300224608,337.7290295076957,338.872060509987,338.0772471762989,348.23026994727223,348.19709936127737,348.2125557980088,347.85658797570767,338.08887666275456,337.9455206303206,345.79352717555673,337.61569253694336,339.77948220919137,345.3416028433921,345.3896617712119,340.15064267851903,340.16450376781444,345.8628262609597,345.4462756074298
1998-12-14 12:00:00,351.4502327877358,353.58182447655497,347.9361175934446,351.3775605843542,347.8913937042138,351.8329689866728,350.49512199046995,347.35475060782824,349.0409826844812,350.5576286811019,342.95176701273056,348.34952145832136,347.9909523566526,333.3569364259555,350.4894845618391,341.1290285782121,341.1493577117045,351.55566747787185,336.48204791930965,351.04073237335524,11.75753192388049,338.4268073979011,349.4208317222041,349.7271356061266,339.8454331086249,341.2228452933824,15.985015898758569,351.3822212335618,348.8803983088238,347.25218661156225,350.0869157121909,342.3467102245891,336.47181370124434,350.6502421591223,351.28573977190604,341.13672816280695,349.2648506033642,341.08388742665176,338.80040465428965,347.48906413249387,346.211745880319,347.9326316679231,350.4663573031862,347.1320070313807,349.9990468743645,342.24652568545724,347.3358090234694,342.5477178023816,349.8682580986349,349.4156046788424,347.83461729814303,351.70210217390263,350.4558245183941,349.5613836157835,336.05949685839244,11.002029131972277,339.84851496011385,350.71723501859606,349.40375866796654,335.98106121050125,349.417259515669,350.3819894242765,338.479708135118,347.7315055685333,349.35379177337455,348.375060323015,349.44607848485964,351.49437310879983,350.52050438373215,337.3993431742722,322.8546353872304,335.30898743682417,348.16733267521204,351.3905835593976,350.6475245760972,349.03655803360874,350.38829775189356,347.14741149831457,340.63499951487574,350.271447828031,338.48360531248596,350.1551900011895,351.24191081638503,349.19326354215906,342.68469883599244,351.06363823212564,350.80967867538703,349.9528157251671,343.98103807771906,351.11705258734924,342.1086505334819,349.16248961698517,345.8216334069747,340.7577567872531,342.0648168778449,341.07141807463364,351.06430029800845,351.02663465247025,351.03701358598613,350.1911867590996,340.93014559546344,340.7156525684194,348.4613792022513,340.54625938423044,342.6522248363526,348.0205291883207,347.83491531391246,342.9793749375448,342.990069841797,348.4190406635174,347.86485057384476
1998-12-24 12:00:00,355.25790909355146,357.481021227621,351.5454644430477,355.16645074401146,351.491357045978,355.44750646895017,354.002738462357,351.02023354429815,352.3463467667888,354.0728121474975,346.5644279720703,351.85821013045114,351.495324475411,336.56563525911565,353.96596716432884,344.63421746102404,344.6550877322105,355.09799382118797,339.94094072148994,354.48377504465043,15.300183782116926,341.6907717383882,352.7812737763607,353.12366843719184,343.3070925499032,344.699199886293,19.397008486805362,354.81928729872055,352.1142976678484,350.75327373953087,353.49397503661595,345.75568196839754,339.9234804608173,354.28441740897887,354.68165862163363,344.54841067995227,352.55985123153556,344.4960756787502,342.2473370274313,350.88876956251556,349.5387618630245,351.15597061768267,353.7797534881381,350.5594857446491,353.3301897090825,345.57285582865103,350.78085235376386,345.90146868300036,353.1568538154901,352.620150946521,351.0305631300102,354.9876178649132,353.7411982141809,352.83912217123395,339.3063348495603,14.346678161771683,343.1980161100898,354.0482372193983,352.5856778341648,339.2090330496865,352.5873674575028,353.64541789017346,341.6743653183077,350.95425500252645,352.8044309335365,351.40148815455933,352.5728275813135,354.6536859534189,353.3328287206794,340.6553631126644,324.2524525527039,338.1389479381372,350.7849340814995,354.5074664399408,354.0099022505093,352.04580075602775,353.7180810934484,350.26102808311407,343.86738045542546,353.57195330185766,341.54047744003464,352.4831588829931,354.28971663879,352.12065019649657,345.69471000643426,354.04652136736587,353.7597138464896,353.2161500083193,347.11099941429046,354.0939588602893,345.1936769056654,352.0792020558321,348.79541484821266,343.86030439019714,345.13634820492075,343.9849348855136,353.9758693319905,353.9075406919109,353.91425340630354,352.3166691633682,343.9774875474169,343.6812896914081,351.1569357090501,343.38099422494594,345.34500392184583,350.2009867634132,349.9587642207566,345.60590995484944,345.6125144934266,351.04945284140086,349.96096136185616
