,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
1998-06-17 12:00:00,312.7266961807326,318.9548561369067,310.93487114130255,318.09341120511647,310.806218569556,317.9148808325161,313.24661619762327,309.82514721932813,311.27879989377976,315.57752646862525,310.1193437057885,312.01098257808985,311.14241986831047,306.89886706867617,313.71971142853465,310.0459981813657,308.86052387038796,318.6745832769912,306.66333748408533,314.5108600227732,326.59210140278714,307.9612595936364,311.6533553563631,311.15548333115015,310.0661837622503,310.6526087862928,326.6782623630466,316.1708109836245,311.49356173489537,309.15584633314654,311.64583062850767,310.14957924129453,309.41621270675233,312.33306316650476,316.0105112450728,310.372504468491,311.6059459640679,310.37541270633955,310.3960386977209,312.4724118760234,310.8436955087295,311.89374472541715,311.9225970465483,311.43287281206045,316.3015404816667,308.75416474503623,311.44294167810403,309.33647711706396,316.1515078437136,312.36939970120244,313.29264700513187,316.1399480393282,316.5549345048654,314.31753960961197,308.33767777853495,327.60093045410355,310.740400047054,318.0801326508198,314.90919748475073,309.59973623185004,314.4439182679916,318.82232548382416,306.64222319911494,312.428790556644,313.9002479212899,311.5100113754966,311.9205487630838,317.53845195394285,316.1319981070904,308.6140337796028,305.4223925247677,308.73584405074797,311.42075265124413,316.2370704841814,313.6934615113167,314.87289278795015,313.6163182859856,312.8567815725646,308.91730107889214,313.77200573168915,307.52702224441686,318.1128453452553,316.1777011157059,316.88222118298603,309.68283896231054,319.4556820348758,319.88130863360624,313.6817649414043,309.9754577739471,316.2462164656341,308.9321487382025,318.0479844251881,315.6877231945958,307.59493088990627,311.20870310757005,310.1530304954571,316.2990770050282,317.6713047295316,316.4255880702373,317.8509760276713,310.1733265706217,310.20619031548034,317.9655527262907,310.34674276868145,310.6550372924464,312.5860794244394,317.9056369929818,310.8056916252089,310.77061970657036,313.84683643216573,317.90351478777677
1998-06-27 12:00:00,313.21559534264594,319.70892021163354,311.48491639033307,318.90004072001113,311.3569751431984,318.73938991677295,313.7356138770238,311.04909768953405,311.82418311044023,316.5608183908333,310.11952983847937,312.5217129520118,311.6921193554145,306.9489950975024,314.17425198349423,310.0315998083757,308.62362085187976,319.43727941803166,306.7133984647952,314.9301002177903,327.44800338710803,307.7138342655212,312.1669695537614,311.70556555174096,310.6628604817327,310.65383220822656,327.53305564936136,317.15449305391,312.0398421854318,309.79113122454464,312.1577439033013,310.74634360901666,309.3966785398738,312.8432496341564,316.9881795075637,310.35796485872316,311.6701996089736,310.36087708785755,310.3815127270451,313.00580276708246,311.39346292951353,312.4029940326891,312.4326892839834,311.9814437790163,317.25308306791914,308.7253596325134,311.9931126186101,309.98540750426537,317.13371869617635,312.88645890392223,313.7819896373915,317.12263680383774,317.4466401297467,314.77460426392025,308.11029679151335,328.4383520673515,310.741633966584,318.8864896224607,315.64732588473703,309.5950270196446,314.89940374060166,319.5845277292962,306.69225093832654,313.3830162336975,314.3558687793234,312.0040442278582,312.4317457683156,318.362267752613,317.11251634817864,308.3774832204021,305.0555427165098,308.74654992648055,311.96720386310636,317.19205220098416,314.1475339248401,315.61061874583123,314.0709000110492,313.34469150448,308.6807356784389,314.22623734904215,308.2284408840223,318.6688389464795,317.1576050185602,317.5018347555723,309.6830266976369,319.9885898924678,320.39447721550835,314.1357558636351,311.2013935641191,317.1988558763177,309.56755222700434,318.87292608557897,316.3569360517099,307.58553726094925,311.7583365796814,310.1532173904884,317.2492222345182,318.4913050925268,317.37581223758764,318.67182984438597,310.1735132868717,310.2063772565522,318.7906582964471,310.3323714520804,311.20440265938095,313.49474909079186,318.72875517183184,311.3541215593886,311.31978794443995,314.30176765376086,318.7253113904708
1998-07-07 12:00:00,314.0805956762875,320.6444412795249,312.5365333382236,319.8995988573003,312.4099215447205,319.73868698342864,314.55640152213977,312.6627386431872,313.30566008423773,317.846874905025,310.70787508408387,313.8799351327263,312.6921880993603,307.73654930571774,314.9465535179555,310.6250673878832,308.5948725393734,320.39370917208106,307.49991962475775,315.63256192960205,328.34936082972496,307.70439382684845,313.11491494982073,312.70631499566883,311.7780770489782,311.2041877456509,328.44314514438554,318.44104683545345,313.03382933188385,311.01724872591006,313.10262072869193,311.8617203526167,309.36767108738763,314.2000578951225,318.2670674397777,310.3581516279239,312.1826131392575,310.36106380681656,310.38169932455696,313.9144356598056,312.44456060411306,313.83121044565047,313.86321655223907,312.97950532445316,318.5343373702405,309.3537026385763,312.9940198504084,311.2098374853571,318.41839727977356,313.7966237030286,314.603343069822,318.4079245412941,318.6687411150812,315.5146407461853,308.10088393006356,329.320966278684,310.7728979223512,319.88571832544045,316.63105375487,309.59521454703344,315.63694096250583,320.5153631024148,307.47825991148636,314.73357294360267,315.12996443295316,313.4349417175618,313.3753302872108,319.40327233426666,318.39503740757004,309.06906653807215,305.0271582929295,308.71767996089426,312.96149478321763,318.47782019670177,314.9190579424583,316.5938229457761,314.8432699218412,314.20798148026415,309.31612376888324,314.9980257850331,309.61842366381563,319.4245438752438,318.4393429610812,318.3223361205001,310.27633533698406,320.7086575896169,321.1051301719657,314.9071445327283,312.8175891386758,318.48154977874464,310.79389362838043,319.8727344991649,317.3073107661933,308.2773813893382,312.75828791275603,310.74392379435227,318.5286423870921,319.61065417817656,318.6553360056918,319.7561247054628,310.76366598855867,310.79722624909147,319.7906604645134,310.92474603501006,312.2547488606203,314.79988131979025,319.7264079820118,312.40271927861863,312.36976568712595,315.07471800794787,319.7214018007041
1998-07-17 12:00:00,315.33723506865266,321.6629767315077,313.9657131568063,320.9545903542347,313.91024963631776,320.7934101561379,315.6900549071549,314.5784924067499,315.1502632639887,319.1255709154671,312.35591828090514,315.5712227464552,314.0704551900037,309.20865789254987,316.07454908970493,311.77840256841796,309.2577641336984,321.44829677087967,309.0240534595074,316.6586379877742,329.5433925746835,308.42975792426,314.4914108386973,314.0854974650529,313.28367848908294,312.3004128628289,329.64613306330745,319.72022228236455,314.4039170516355,312.65910064421826,314.47476858658297,313.3675328030881,310.0364200561561,315.88963218021604,319.5221993395583,310.9896811766477,313.1749246979547,310.99242688716305,311.01266000228225,315.170684150017,313.94231817629304,315.58994860544,315.6247231528189,314.35507307173697,319.7724069747348,310.6538103662999,314.37341450329166,312.8494838498005,319.6957647231849,315.0549385396749,315.7377590357727,319.6858793243012,319.8895961233252,316.54214278681116,308.8241701545354,330.53020529026924,311.36398197211906,320.9403712345787,317.9632582297515,310.2292560583803,316.66105487576124,321.5289276225453,309.00142216340834,316.3371834860685,316.2605178696231,315.27940549742664,314.74564683918777,320.5155138721345,319.670324483336,310.4389008503329,305.3256536672946,309.3833215061945,314.3319911055797,319.75623803026104,316.04594494247993,317.9253363189937,315.9713629814835,315.46219657475245,310.6304897024975,316.12528979355386,311.45851428186734,320.5061168522049,319.71387488461255,319.488113573929,311.4843478937007,321.73452241216603,322.1316368150096,316.03383855051123,314.73629365745836,319.757003522491,312.436038170517,320.92798322336415,318.6323802827199,310.3063877872944,314.136397111394,311.892011409928,319.74965395878706,320.7806672628795,319.87644347474065,320.8924250488306,311.91070119729994,311.945584873409,320.84610832254674,312.0760041001558,313.7514615138655,316.40084224485344,320.77944114778364,313.89700056635303,313.86596599048255,316.2036386243373,320.7728289875122
1998-07-27 12:00:00,316.89123770322243,322.7554482321293,315.8145256955316,322.06428179090153,315.8290835987695,321.9028269387619,317.0972737071062,316.28910132566716,316.8709837499129,320.31478940618666,314.3759202115126,317.13238205606035,315.91808219679353,311.15760159430727,317.5730578093659,313.31974735810945,311.17540155324645,322.557574780274,311.0237970421538,317.93804014613744,331.2381747760587,309.86721177792276,316.33672639671204,315.9343190078586,315.15072760958924,313.84321097276467,331.3410343299709,320.88949760252535,316.240868795212,314.6034082057559,316.3144093596004,315.2348365856276,311.3341234454636,317.4492555139441,320.6667093656537,312.177816844659,314.59425844901614,312.18025619850346,312.1997487484107,316.72421610632654,315.857952301661,317.14639000299167,317.18354340970086,316.19917733911166,320.9024949692365,312.36460269321907,316.2225129330921,314.7912494725915,320.8634396279637,316.6109584771329,317.1458999296264,320.8540741446289,321.00149095271126,317.82327779801665,310.2085344366175,332.2536819523321,312.4968694929303,322.04971609562085,319.28735947447217,311.47694631945114,318.03277812051664,322.61620570723943,310.9999200396331,317.81344501007317,317.762336804678,316.9999997560646,316.4765088119047,321.6396814388016,320.8361577443437,312.25904761781,305.652603437991,310.7217906235332,316.1694761979076,320.92484273675643,317.543018928356,319.24877129659484,317.46999786899727,317.1243165631183,312.35960024080805,317.6228517171897,313.63951470167626,321.6653737282452,320.8790396117155,320.72059260653134,313.1575458167927,322.8520266611995,323.24982192758677,317.53066276935425,316.44945999465153,320.92298433155634,314.4490037517471,322.0379379526049,319.8982958629683,312.7633443421002,315.9838180714743,313.4265103225961,320.86168669809877,321.8802352533255,320.98856068541687,321.99415700671557,313.4438270153182,313.48043736840555,321.95626687927717,313.61463926625805,315.66579483550913,317.8747339865319,321.88712798909074,315.80830696929894,315.7796614814893,317.70334450952424,321.87887179422563
1998-08-06 12:00:00,318.3064682816903,323.79440763147943,317.49273484588565,323.11746790137965,317.5087747628473,322.95575976276655,318.4457829830719,317.84498702647875,318.37291108902184,321.37865236052886,316.26873396662256,318.55822501957374,317.5952508436373,313.72603747580536,318.95185020649916,315.3514151669896,313.45283592371334,323.61841037179556,313.58964726695035,319.17352316108344,333.1953582649743,311.7214828938731,318.0206897558819,317.6125360606744,316.8646923064107,315.761358370384,333.2983507554192,321.93738854951,317.9174513744131,316.31749571664415,317.99336510330176,316.94902828490154,313.0104761096712,318.8737392312916,321.70552014236785,313.71194769747996,316.3293836913132,313.7140008039586,313.732559650937,318.1390300417856,317.53493569097895,318.5680576936185,318.607316426765,317.88207188254773,321.94744864361485,314.5926870002507,317.9009729957471,316.50316112279404,321.90993994614604,318.027974703406,318.4952684802619,321.90102623606356,322.0421971383205,319.06038902094303,312.00930862250794,334.4741275779309,314.030187815801,323.102582592961,320.4774862120025,313.1490664950681,319.35613331309764,323.67124911808236,313.5642136994033,319.1559464432495,319.14408027062666,318.5018204636051,318.05021945627766,322.6905568714967,321.8810577181514,314.36229523225484,306.6513570665028,312.4367148271592,317.8465294905896,321.97215098647524,318.9205321570846,320.43831797709544,318.90485730508016,318.64132183536,314.3736056155339,319.0007999841974,315.6030288241985,322.74089883572793,321.9233586169719,321.83708280717303,315.26551354475134,323.9160950177582,324.3145212496963,318.90795330673876,318.00759708405184,321.9680125253538,316.3354170802416,323.09136686944987,321.010968771779,314.93523851335027,317.6608058741837,315.449392541041,321.902517882594,322.9240837177495,322.02946843275873,323.04000177559743,315.46494688879733,315.50377339343765,323.00988376254344,315.52774771251,317.3505047962379,319.21514663388126,322.9384653958259,317.490441682397,317.46382880503864,319.0832042204565,322.9286929107615
1998-08-16 12:00:00,319.6744091398921,324.8926472983964,318.98435727936743,324.2193387517107,318.92173168856954,324.05737347020795,319.8152953356448,319.1123340481873,319.5871289872714,322.4310602504987,318.0271704241469,319.78951065681173,319.00616108693686,316.0941009824038,320.2168022618238,317.31035358121187,315.6625789145879,324.73093010519534,315.9284926308535,320.4506661950629,335.47014163275054,314.1744293130404,319.30595048136206,319.02429696426003,318.4493856031326,317.54800865971293,335.57328389603043,323.0318808428435,319.1972973245131,317.9682389695726,319.27495223599,318.53392472164535,315.2486450195676,320.103893164332,322.79080959097917,315.7401528967222,317.99973054374044,315.74170884200754,315.7590658446781,319.50658020616163,318.9456956162072,319.7958668247908,319.8368786095681,319.1665485779038,323.0389643645648,316.66846040935764,319.31293106961573,318.0860171280795,323.00302305023985,319.3975899364665,319.865627613686,322.9945671521567,323.12940789211154,320.33916713690525,314.4552685926788,337.2068215553396,316.05734715495964,324.2041289634283,321.6020488048773,315.38173376361357,320.62579565611543,324.78425421550577,315.90168980334266,320.30797797225523,320.41165230869564,319.72982125411147,319.33153079306385,323.79008176138024,322.9725190166194,316.36912227154977,308.4170581322537,314.79995202578175,319.1267208131035,323.0660528154166,320.1843484703087,321.56234973159485,320.22389001660474,319.9613683273544,316.38023179807817,320.2650025630257,317.3570518860152,323.84381376986977,323.01423112893804,322.94010730244054,317.2240360275789,325.0235964173161,325.4226608555253,320.1715718924901,319.2767083800831,323.05960376730434,318.08810379908397,324.19348422042845,322.1106124035742,316.8725707512777,319.0715693804511,317.4001478596772,322.98985533773157,324.0662656604769,323.1168834931868,324.18430352780433,317.41406049332403,317.3874199553781,324.1121919381103,317.30440905881,318.6551935915821,320.3654473414163,324.038459332031,318.7932136649908,318.76811371820946,320.3491038775775,324.0271473100612
1998-08-26 12:00:00,320.9162053074161,326.15768577570316,320.2820675939048,325.44279953037244,320.14367499776574,325.2805577606055,321.058468747306,320.12520191928746,320.63877495404984,323.75481939546603,319.38818948427314,320.85827630949393,320.2263967806531,317.6961186085595,321.4141379590426,318.76908360613334,317.6539791071614,325.9882266650081,317.4982236586964,321.65916449808617,338.26038007936506,316.4872703117639,320.3325693924456,320.245242408099,319.7445167811836,319.0643376686589,338.37408095537137,324.4328765944097,320.2197608872153,319.3264538402038,320.29875210978713,319.84302355309865,317.3557125378805,321.17171246373664,324.180384830748,317.6283989511758,319.37344067622024,317.6295078659318,317.6457841867926,320.74803396016375,320.16580588939536,320.86172520482893,320.90420305703253,320.1925658804193,324.43626672455673,318.1195043855978,320.5340410196602,319.37970319491745,324.4022703065123,320.63323685804284,321.1095431025504,324.39438246380473,324.52136777604085,321.5491621951275,316.76175612333395,340.39936649490517,317.94465280063883,325.4272408504634,322.749839469956,317.46076886165184,321.82895837037086,326.0420813190213,317.4705419023669,321.3738515650424,321.6113874215298,320.79583992329907,320.3551190079248,325.01101997780563,324.36975384395333,318.23814055335765,310.84242564669415,317.0059507167332,320.1494494483057,324.46631594208617,321.38064396445816,322.7096163645725,321.4200213416524,321.158388428949,318.2490693759618,321.4616518350739,318.73341517938746,325.07941935228894,324.4107353237757,324.1397429512749,318.6824693477332,326.2989616972555,326.69873758300326,321.36768628743226,320.2909310510443,324.4569998407828,319.44484911024205,325.41721004167476,323.2550630571035,318.31588266699055,320.2916826415503,318.85303972964806,324.38197247162367,325.53583814597147,324.509096943173,325.65651636591923,318.86578090923365,318.7762472925766,325.3361229360104,318.6978243846362,319.69939781550704,321.4297759147554,325.25990192400667,319.83594676101444,319.81200797899044,321.5473074292395,325.24693436791705
1998-09-05 12:00:00,322.0272716898361,327.7351163385397,321.3341650645807,326.95389603931204,321.1985070471636,326.7913242320306,322.1707242240048,321.2752587199505,321.87966982606906,325.6319458338463,320.4035046249081,322.10426113005593,321.2798078915244,318.71847515730684,322.5194933715134,319.809945927385,319.01345221036877,327.5563384156559,318.4905731324633,322.8111933945718,341.4588413240149,318.0525729982961,321.497661188165,321.29924412789666,320.79100852380304,320.284204962496,341.5837142759959,326.3504255721151,321.38031047150514,320.3397610632571,321.46076252256125,320.90400644109127,318.84135306242064,322.41663177043296,326.0828022160118,318.9975377157088,320.3978401005659,318.9983357277306,319.01386043245435,321.85880469673714,321.2191126314026,322.1044365338883,322.1485651837125,321.3570001184276,326.34892275591557,319.123333290066,321.6254834170216,320.393677327751,326.31750297806667,321.737199872595,322.22243925061787,326.3103676768137,326.46745693010286,322.70256957014107,318.3126006598308,343.9642397945304,319.3131375202929,326.937920895115,324.1459294952857,318.9165888197344,322.97707885314304,327.6108317665357,318.4623612946009,322.6165800242892,322.7553438986557,322.03873174399575,321.5168980461399,326.51910523172916,326.2823204037038,319.5939025829189,313.78962142887104,318.45855901198195,321.31028881257953,326.38289439629284,322.48507142996675,324.1050897713694,322.52430235114093,322.2634623082902,319.60470565008586,322.5663949041236,319.7633366926256,326.6050093032925,326.32233388217526,325.6080355516079,319.723129139017,327.88881802369974,328.3189215205137,322.4719521934385,321.4424696256107,326.3697800294733,320.45710396946123,326.92862292234537,324.6465608347866,319.3145931140382,321.34499186995845,319.8899164541157,326.28775821668535,327.5688207869886,326.45552923695794,327.39029598031874,319.9018577811086,319.8151024790582,326.84778072636993,319.739966784613,320.8623310422471,322.6707645566176,326.76858928922707,320.99730479438915,320.97460932651245,322.6898527724755,326.75364535229954
1998-09-15 12:00:00,323.432378799844,329.96118666686635,322.6418386040686,329.1209094281318,322.50946359632314,328.957880733154,323.5772868715029,322.96648762054417,323.70371698365454,328.2277992057135,321.63711364420175,323.93555753403274,322.5890585783601,319.86708171015516,323.9550856777267,321.0506408900446,320.0967321715176,329.76973179790093,319.53939223350676,324.2947244535749,345.08378872798136,319.13681335016827,323.21027584018566,322.6092038648648,322.10701167543317,321.4043719462411,345.2038717814499,328.7205750300704,323.08646561626125,321.5710199940665,323.1689952462299,322.22234590223513,319.9580433863028,324.2464107465187,328.6624787328141,320.08820854218123,321.6420784184706,320.08876887019534,320.1037189538374,323.2635499036801,322.52823801716414,323.93107088792857,323.9775506417671,323.0686797248222,328.9420385646594,320.2641523241853,323.01445098153835,321.6257168439644,328.91400040432194,323.1415687444298,323.6297860964867,328.90785271128874,329.0895947122523,324.1878177518436,319.3853797055075,347.6913818922209,320.40330832810497,329.10435775047506,326.1593113056717,320.02497203893563,324.4550435032057,329.82509412669947,319.51064437894837,324.5042844389887,324.2288174837779,323.8656231649811,323.2933049757407,328.6819498099884,328.8753187851386,320.7040380315836,316.3522320453896,319.5347876407184,323.01685608963595,328.9811579671654,323.8820507071814,326.11761085979964,323.95854387483075,323.6612330692506,320.71474225997935,324.0012173549762,320.99148962168505,328.79208196957643,328.91406179176886,327.74550939509726,320.96359199692137,330.1317860159285,330.59190440231805,323.86873365023547,323.13580675681413,328.9630587885232,321.68713110513943,329.09607427613025,326.6957615307261,320.44982553167733,322.6541202408002,321.12604335691833,328.87185640154644,330.31167121833977,329.0781142061746,329.5711279273077,321.13706782272885,321.05349710122704,329.0155711145796,320.98212869381143,322.57187612341613,324.55590812407956,328.93226746802725,322.70460972385274,322.68368243917257,324.1615678776744,328.9145872462727
1998-09-25 12:00:00,325.44432728829923,332.8653444016935,324.58563588453706,331.9852496412097,324.45798998617033,331.82163786182025,325.63857662357975,325.30906834516196,326.1844956604248,331.241184364027,323.47916294182164,326.21992950264615,324.535127770719,321.51241900562536,326.0403249295604,322.8345670318985,321.3960548940949,332.65792779412754,321.10295889531994,326.3961112919473,348.7759917025367,320.3440587510517,325.3817063820975,324.5562944200656,324.00212712564723,322.7786583784312,348.9500117360993,331.5404186475392,325.44913611194653,323.4096746284631,325.53446149778136,324.1207215128355,321.27320149468306,326.7347607771212,331.8401320621897,321.3960642884864,323.49947790277025,321.3963502498021,321.4106370156344,325.2749961248707,324.4741267151014,326.41526719523324,326.46485254276126,325.23895820932177,332.1357148656443,321.89872750397404,325.00399479718345,323.46549905321484,331.95691023681206,325.1524926629335,325.69218970163456,331.9518828245063,332.2688870387064,326.2915590780173,320.59251004391393,351.25139193234423,321.7105868822188,331.9679621851458,328.8513460903608,321.3307279780254,326.54879694059974,332.71438440245566,321.0734426112078,327.1004439866282,326.31641123977045,326.35015904184326,325.7246164466682,331.5409695373028,332.0688550987816,322.08118808285735,318.1024232776263,320.8075448955819,325.3800811937862,332.02607119044904,325.9297263515423,328.80853106418795,326.04188246889584,325.7100332442077,322.09177406301603,326.0853733690086,322.7579688648054,331.6820164145903,332.1060835345135,330.5910300235342,322.74719533677643,333.0572132109229,333.5280228692792,325.91612822948105,325.4812254315434,332.15692934524213,323.52400631562716,331.96097341892414,329.45191946935626,322.0766779669509,324.6000132387117,322.9036159177117,332.0547818425592,333.4272575881233,332.2579309096025,332.424717697005,322.9133650196501,322.8342238999671,331.8809029286177,322.76809494237773,324.9391083205976,327.14864896655007,331.79235112403575,325.0688274776596,325.0502795480875,326.2467495785587,331.77117849713613
1998-10-05 12:00:00,328.04350320542966,336.1625331062818,327.15132197857105,335.26032193852154,326.97728401541815,335.09606560842235,328.3374113621459,328.2095473582458,329.03225422109506,334.45886672991077,325.8921376924049,328.8739730824272,327.1037249913939,323.7249977333867,328.72191416296454,325.1944103556477,323.1671555055368,335.9375822679765,323.2261727258823,328.8682975080777,352.41918517195467,321.9738327542115,327.9424125205333,327.12620032635954,326.4718957626333,324.72362195332886,352.64124424922863,334.7942242098113,328.19897662967537,325.81833147792753,328.33855278297824,326.59461706466413,323.06516507913295,329.6229875080309,335.36702188533576,323.17840853261475,325.9319737118915,323.1783330244135,323.1917458753333,327.87354261161653,326.9901100070378,329.2668376283023,329.3198866458511,327.79834396583476,335.5371496766793,324.09725977857437,327.5750874519375,325.87559017555645,335.21059237622046,327.75038460454243,328.1630457561473,335.206724105329,335.7975372801014,328.7664282934341,322.29801458570404,354.6590354086429,323.56043784641685,335.2422211404661,332.0441135097907,323.11030570262983,329.27347771786873,335.99524108959844,323.1956451237409,330.03211415545496,329.0009335431369,329.2021082048959,328.525887791552,334.81016027724536,335.4701456323186,323.9696128429928,319.26392687168754,322.5801843977116,328.1305499975111,335.28182620257127,328.61128178955084,332.00001839303314,328.721103899105,328.3930161397502,323.9800417245143,328.76561313658834,325.0953839370418,334.9853754176435,335.5058130638862,333.7151113752977,325.10662377009044,336.3777604413405,336.8646047246559,328.5973268837623,328.3851247891585,335.5585643648868,325.98234910702826,335.23666356068134,332.6635452082036,324.26512844953965,327.1683846964167,325.25529259040434,335.5873342175552,336.69416986335364,335.78714436739523,335.6875779543416,325.2634022536371,325.1899550496302,335.15707134435485,325.1305603043688,327.69411638936987,330.24080785350077,335.0627180266636,327.82042078763857,327.80456820220235,328.9282671174257,335.0376845102596
1998-10-15 12:00:00,331.16071039865096,339.8993149052044,330.4518297590674,338.8881977011601,330.2731791422963,338.72375728559354,331.4611607150192,331.68755905525825,332.4781035445659,338.1022518324283,329.0909162239665,332.32492091963013,330.4021283972367,326.4801752472477,332.19467130826575,328.14328038025985,325.7595612206349,339.65220010127365,326.0734864271634,331.82207413586144,356.23092628204665,324.4400007072808,331.3262415698986,330.42048922210046,329.6835917102735,327.5751634315954,356.4517496505583,338.39720730745694,331.5758919852645,328.9940076673431,331.72838276048844,329.8846145974662,325.37413770685254,333.0741723170978,339.0227267538045,325.7747453508599,328.9481536791249,325.77391262402386,325.7862566642008,330.98506242788545,330.25709625759066,332.7108424380399,332.76633850008545,331.1704192441077,339.21201696354257,327.0867581721855,330.9557203762566,329.03602330382176,338.80732117157106,330.8610814690412,331.13789952569203,338.80329720584933,339.43592364646247,331.6951281205142,324.81641700008817,358.414981476348,326.215912257223,338.8516473561581,335.53219408008226,325.6971060337809,332.76507898516155,339.6852540030402,326.00642327636564,333.4872740051128,332.47017246548904,332.64472193947245,331.97080486686065,338.4123528851684,339.05798174192364,326.6152176629892,320.5208394349463,325.15724301058776,331.4879307637848,338.87217305707594,332.0769397920722,335.5018242639493,332.1848667270277,331.7938502954468,326.6258412899321,332.2300567756437,328.180862272303,338.60638202664853,339.1596151376361,337.13173491679265,328.08719929160986,339.9672910749298,340.41877024946706,332.06268286443145,331.8384105707699,339.2078905588947,329.12545320436163,338.83507883226974,336.28374128563667,327.22715498330126,330.4289421806415,328.3360265205896,339.2549413344531,340.3334330601877,339.4550473514622,339.3338173627931,328.33812216664745,328.265822541964,338.7536365596237,328.1470385816733,331.0307781160707,333.88271884952695,338.6586160013073,331.1513060850484,331.13714941435114,332.40515404342887,338.6334781517721
1998-10-25 12:00:00,334.6770731544167,343.9700682961971,334.1576639661443,342.81662309436706,333.87118766084615,342.65231533050604,334.9552087001863,335.39103134654596,336.22722294693114,341.974981145076,332.7188070751629,336.0795863542513,333.9798775526962,329.7135000693799,335.8063317088288,331.5487514772626,328.82761487240475,343.64869344225986,329.4535176069172,335.37528296059276,0.26326534841041394,327.23689805594756,335.09294934275573,334.01035319390905,333.2883422413082,331.0648006165394,0.2743372723949733,342.25840645506537,335.33338945919604,332.62587696307355,335.46182738270875,333.5175348536626,328.3388918631245,336.8500711496348,342.75667393278576,328.86510160581264,332.4914750672401,328.86453352227767,328.8763170312045,334.5136847154905,333.88267695589195,336.5275052113827,336.58615284010193,334.93022877843504,343.0779703110597,330.5368844704118,334.592716084329,332.6796869986956,342.6312228477878,334.3937986914768,334.6916986286944,342.6255921675796,343.166208698637,335.24649760726857,327.7357725109839,2.3212712325403686,329.28845986015443,342.76760900987813,339.28973092006277,328.7986570655514,336.455630437224,343.61503648095675,329.3632597601278,337.27247603037995,336.1324975921634,336.4667966328057,335.7251153121115,342.2952092967936,342.8639571397491,329.7117338600338,322.22171659624627,328.2233804834238,335.2388218349842,342.67632687771606,335.75249326293647,339.2609330978133,335.8594220025378,335.4496628806574,329.73292713460575,335.91630452972396,331.75929945203524,342.5334496419634,342.99913199963174,340.9577974187303,331.56141127769376,343.880155595335,344.3318859081553,335.775425254294,335.52125590392615,343.0408856206231,332.785904540242,342.7447690714479,340.14308078464086,330.6979826129506,334.13795630686235,331.93984982968544,342.9761276333964,344.15298064738136,343.17614491388656,343.16087110989133,331.9465964701704,331.8822136812188,342.6687878331276,331.709659759936,334.7827823336947,337.72828772334896,342.5846775917103,334.9078908044817,334.89513222556246,336.30976083799607,342.41203700172053
1998-11-04 12:00:00,338.17716068272944,347.8949773342935,337.94848539269685,346.7320099733661,337.29857520534637,346.56779595604934,338.4672144445608,339.1240575293531,340.06263464531946,345.83783029483897,336.22948467257805,339.92053604461523,337.6300291693067,333.28460615948217,339.3371586997067,335.10141496837014,331.930089455453,347.6593165005947,333.02671411119815,338.88311092086013,4.299591319128634,330.09656914209165,338.837353382003,337.460306747387,336.78761278691456,334.6273438690461,4.198960351510006,346.1372959043423,339.063422355579,336.3199472987102,339.2022580803539,336.9849793179156,331.55178807606006,340.74786643537993,346.6132255749491,331.9848376846158,336.0664482560412,331.984044607013,331.9948445812826,338.03513455169673,337.3422502342656,340.41220563740086,340.4720799737851,338.6665079843842,346.901044025823,334.0594971495156,337.99340080280683,336.24063553395825,346.4828695009637,337.9739316054682,338.20695020557014,346.47296241095955,347.0072205552141,338.78737703555197,330.74954761896333,6.026031968352639,332.3950569749707,346.66226699012935,343.2658621121606,331.92270718099195,340.0140444462898,347.5498695474806,332.9334260921764,341.1267364975573,339.69117280716017,340.2972848269474,339.5235278241312,346.10982701170246,346.67464523460194,332.84956734181884,324.45056225831047,331.3123948549918,338.96603578652247,346.47736442182526,339.3218541988294,343.2315922616474,339.4273040027011,338.9053389463734,332.87869838222815,339.49596937481454,335.3495197409007,346.4384692639485,346.7518408842289,345.0219694087092,335.1979298877394,347.71856281936107,348.3278453022607,339.38414615713907,339.31208609511094,346.7724617534358,336.47625099942934,346.62495361858663,344.1254535440531,334.30683503038796,337.75928324877736,335.6087130815297,346.69338041752553,347.96265837755743,346.8855829816037,346.8681713328943,335.6394527847562,335.5997859381791,346.55141745061206,335.4711127080521,338.523707665294,341.643069833262,346.48070486042633,338.6610743591083,338.650270400948,340.19749858247985,346.1810684143157
